127.0.0.1 - - [24/Nov/2020:19:26:15 +0900] "GET / HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:45 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:45 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:45 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:45 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:45 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:45 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:45 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:47 +0900] "POST /board/register HTTP/1.1" 500 16672
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:48 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:48 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:48 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "POST /board/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /board/list HTTP/1.1" 200 28907
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:52 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:53 +0900] "GET /board/5570681 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:55 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:55 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:56 +0900] "GET /board/register HTTP/1.1" 200 19846
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:26:56 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /board/get?pageNum=1&amount=10&type=++&keyword=++&bno=2785375 HTTP/1.1" 200 21012
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:19 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /board/modify?bno=2785375&pageNum=1&amount=10&type=++&keyword=++ HTTP/1.1" 200 22039
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:21 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "POST /board/remove HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /board/list?pageNum=1&amount=10 HTTP/1.1" 200 28925
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:23 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:24 +0900] "GET /board/5570662 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:26 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:26 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /board/list HTTP/1.1" 200 28918
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /board/get?pageNum=1&amount=10&type=+&keyword=+&bno=5570664 HTTP/1.1" 200 21001
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:37 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:38 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:38 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:38 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:38 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:38 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /board/list?pageNum=1&amount=10&type=+&keyword=+ HTTP/1.1" 200 28913
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:27:39 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:12 +0900] "GET /board/get?pageNum=1&amount=10&type=++&keyword=++&bno=5570681 HTTP/1.1" 200 21012
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:12 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:12 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:12 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:12 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:12 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:12 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:13 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:13 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:13 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:13 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:25 +0900] "GET /board/modify?bno=5570681&pageNum=1&amount=10&type=++&keyword=++ HTTP/1.1" 200 22039
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:25 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:25 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:25 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:25 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:25 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:25 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:26 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:26 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:26 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:28:26 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /board/list?pageNum=1&amount=10&keyword=++&type=++ HTTP/1.1" 200 28916
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:51 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:30:59 +0900] "GET /board/get?pageNum=1&amount=10&type=+++&keyword=+++&bno=2785374 HTTP/1.1" 200 21026
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:00 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:02 +0900] "GET /board/list?pageNum=1&amount=10&type=+++&keyword=+++ HTTP/1.1" 200 28919
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:02 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:02 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:02 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:02 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:02 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:02 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /board/get?pageNum=1&amount=10&type=++++&keyword=++++&bno=5570662 HTTP/1.1" 200 21007
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 315300
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:03 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /board/list?pageNum=1&amount=10&type=++++&keyword=++++ HTTP/1.1" 200 28922
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/fontawesome-free//resources/css/all.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/datatables/jquery.dataTables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/jquery-easing/jquery.easing.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [24/Nov/2020:20:31:04 +0900] "GET /resources/vender/bootstrap//resources/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
